timestamp,close
2005-08-09,27.3500
2005-08-08,27.1300
2005-08-05,27.7600
2005-08-04,27.3200
2005-08-03,27.2500
2005-08-02,26.8100
2005-08-01,25.9200
2005-07-29,25.6100
2005-07-28,25.7500
2005-07-27,25.7200
2005-07-26,25.5400
2005-07-25,25.6900
2005-07-22,25.6800
2005-07-21,26.4400
2005-07-20,26.1900
2005-07-19,26.1600
2005-07-18,25.5500
2005-07-15,25.7900
2005-07-14,25.9700
2005-07-13,25.6600
2005-07-12,25.6100
2005-07-11,25.2900
2005-07-08,25.0900
2005-07-07,24.6500
2005-07-06,24.7000
2005-07-05,24.9800
2005-07-01,24.7100
2005-06-30,24.8400
2005-06-29,25.0900
2005-06-28,25.0700
2005-06-27,25.0500
2005-06-24,25.0400
2005-06-23,25.3100
2005-06-22,25.0700
2005-06-21,25.1500
2005-06-20,25.1100
2005-06-17,25.0400
2005-06-16,25.0400
2005-06-15,25.2600
2005-06-14,25.3600
2005-06-13,25.3100
2005-06-10,25.4300
2005-06-09,25.5100
2005-06-08,25.4000
2005-06-07,25.5100
2005-06-06,25.3700
2005-06-03,25.4300
2005-06-02,25.7900
2005-06-01,25.8100
2005-05-31,25.8000
2005-05-27,26.0700
2005-05-26,25.9000
2005-05-25,25.7100
2005-05-24,25.7500
2005-05-23,25.8500
2005-05-20,25.7400
2005-05-19,25.9200
2005-05-18,25.7000
2005-05-17,25.4600
2005-05-16,25.4900
2005-05-13,25.3000
2005-05-12,25.0000
2005-05-11,24.9100
2005-05-10,24.9000
2005-05-09,25.1100
2005-05-06,25.2200
2005-05-05,25.2300
2005-05-04,25.2100
2005-05-03,25.3600
2005-05-02,25.2300
2005-04-29,25.3000
2005-04-28,24.4500
2005-04-27,24.9900
2005-04-26,24.7600
2005-04-25,24.9900
2005-04-22,24.9800
2005-04-21,25.2400
2005-04-20,24.3200
2005-04-19,24.6300
2005-04-18,24.6500
2005-04-15,24.4600
2005-04-14,24.8400
2005-04-13,25.0400
2005-04-12,25.3200
2005-04-11,24.9700
2005-04-08,24.9400
2005-04-07,25.1000
2005-04-06,24.6700
2005-04-05,24.4700
2005-04-04,24.2300
2005-04-01,24.1200
2005-03-31,24.1700
2005-03-30,24.1600
2005-03-29,23.9200
2005-03-28,24.2000
2005-03-24,24.2800
2005-03-23,24.1800
2005-03-22,23.9900
2005-03-21,24.2000
2005-03-18,24.3100
2005-03-17,24.5400
2005-03-16,24.6300
2005-03-15,24.9100
2005-03-14,25.1100
2005-03-11,25.0900
2005-03-10,25.4300
2005-03-09,25.3100
2005-03-08,25.4000
2005-03-07,25.4700
2005-03-04,25.1700
2005-03-03,25.1700
2005-03-02,25.2600
2005-03-01,25.2800
2005-02-28,25.1600
2005-02-25,25.2500
2005-02-24,25.3700
2005-02-23,25.2000
2005-02-22,25.2300
2005-02-18,25.4800
2005-02-17,25.6500
2005-02-16,25.7900
2005-02-15,25.9300
2005-02-14,26.0100
2005-02-11,25.9700
2005-02-10,26.0600
2005-02-09,26.0700
2005-02-08,26.2400
2005-02-07,26.1600
2005-02-04,26.3200
2005-02-03,26.1800
2005-02-02,26.4600
2005-02-01,26.3900
2005-01-31,26.2800
2005-01-28,26.1800
2005-01-27,26.1100
2005-01-26,26.0100
2005-01-25,26.0200
2005-01-24,25.6700
2005-01-21,25.6500
2005-01-20,25.8600
2005-01-19,25.9800
2005-01-18,26.3200
2005-01-14,26.1200
2005-01-13,26.2700
2005-01-12,26.7800
2005-01-11,26.7300
2005-01-10,26.8000
2005-01-07,26.6700
2005-01-06,26.7500
2005-01-05,26.7800
2005-01-04,26.8400
2005-01-03,26.7400
2004-12-31,26.7200
2004-12-30,26.7600
2004-12-29,26.9000
2004-12-28,26.9500
2004-12-27,26.8500
2004-12-23,27.0100
2004-12-22,26.9700
2004-12-21,27.0700
2004-12-20,26.9500
2004-12-17,26.9600
2004-12-16,27.1600
2004-12-15,27.1100
2004-12-14,27.2300
2004-12-13,27.2500
2004-12-10,27.0800
2004-12-09,27.2300
2004-12-08,27.3600
2004-12-07,27.0700
2004-12-06,27.3300
2004-12-03,27.2300
2004-12-02,27.0900
2004-12-01,27.2500
2004-11-30,26.8100
2004-11-29,26.7700
2004-11-26,26.6000
2004-11-24,26.6400
2004-11-23,26.5300
2004-11-22,26.6500
2004-11-19,26.8600
2004-11-18,27.0700
2004-11-17,27.1700
2004-11-16,27.1200
2004-11-15,27.3900
2004-11-12,29.9700
2004-11-11,29.9800
2004-11-10,29.7300
2004-11-09,29.7700
2004-11-08,29.2800
2004-11-05,29.3100
2004-11-04,29.0000
2004-11-03,28.4700
2004-11-02,28.2400
2004-11-01,28.0800
2004-10-29,27.9700
2004-10-28,28.0100
2004-10-27,28.1500
2004-10-26,27.9000
2004-10-25,27.6300
2004-10-22,27.7400
2004-10-21,28.5600
2004-10-20,28.6990
2004-10-19,28.1800
2004-10-18,28.4100
2004-10-15,27.9900
2004-10-14,27.8000
2004-10-13,28.0300
2004-10-12,28.0300
2004-10-11,28.0600
2004-10-08,27.9900
2004-10-07,28.1700
2004-10-06,28.5300
2004-10-05,28.3800
2004-10-04,28.1200
2004-10-01,28.2500
2004-09-30,27.6500
2004-09-29,27.5800
2004-09-28,27.2700
2004-09-27,27.1900
2004-09-24,27.2900
2004-09-23,27.3500
2004-09-22,27.1200
2004-09-21,27.2600
2004-09-20,27.5100
2004-09-17,27.5100
2004-09-16,27.2600
2004-09-15,27.1900
2004-09-14,27.4400
2004-09-13,27.2500
2004-09-10,27.4900
2004-09-09,27.2800
2004-09-08,27.2600
2004-09-07,27.3600
2004-09-03,27.1100
2004-09-02,27.6200
2004-09-01,27.3900
2004-08-31,27.3000
2004-08-30,27.3000
2004-08-27,27.4600
2004-08-26,27.4400
2004-08-25,27.5500
2004-08-24,27.2400
2004-08-23,27.2400
2004-08-20,27.2000
2004-08-19,27.1200
2004-08-18,27.4600
2004-08-17,27.0500
2004-08-16,27.0900
2004-08-13,27.0200
2004-08-12,26.8800
2004-08-11,27.4100
2004-08-10,27.7200
2004-08-09,27.1800
2004-08-06,27.1400
2004-08-05,27.5300
2004-08-04,28.0600
2004-08-03,28.0700
2004-08-02,28.5200
2004-07-30,28.4900
2004-07-29,28.4800
2004-07-28,28.5800
2004-07-27,28.4400
2004-07-26,28.6600
2004-07-23,28.0300
2004-07-22,29.0000
2004-07-21,28.8600
2004-07-20,28.3200
2004-07-19,27.9500
2004-07-16,27.4800
2004-07-15,27.8700
2004-07-14,28.1300
2004-07-13,27.6000
2004-07-12,27.8900
2004-07-09,27.8600
2004-07-08,27.6400
2004-07-07,28.1000
2004-07-06,28.0200
2004-07-02,28.5700
2004-07-01,28.6300
2004-06-30,28.5600
2004-06-29,28.5000
2004-06-28,28.2800
2004-06-25,28.5700
2004-06-24,28.3900
2004-06-23,28.3000
2004-06-22,28.2900
2004-06-21,28.3500
2004-06-18,28.3500
2004-06-17,27.7690
2004-06-16,27.3200
2004-06-15,27.4050
2004-06-14,26.9000
2004-06-10,26.7700
2004-06-09,26.4700
2004-06-08,26.6000
2004-06-07,26.4300
2004-06-04,25.9500
2004-06-03,25.8900
2004-06-02,26.1300
2004-06-01,26.1100
2004-05-28,26.2300
2004-05-27,26.1900
2004-05-26,26.1400
2004-05-25,26.1000
2004-05-24,25.7600
2004-05-21,25.8900
2004-05-20,25.7300
2004-05-19,25.6200
2004-05-18,25.8300
2004-05-17,25.5400
2004-05-14,25.8600
2004-05-13,26.1000
2004-05-12,25.9400
2004-05-11,25.9400
2004-05-10,25.9300
2004-05-07,25.7800
2004-05-06,26.1200
2004-05-05,26.3000
2004-05-04,26.3300
2004-05-03,26.3500
2004-04-30,26.1300
2004-04-29,26.4800
2004-04-28,26.5600
2004-04-27,27.2200
2004-04-26,27.2400
2004-04-23,27.5400
2004-04-22,25.9500
2004-04-21,25.4500
2004-04-20,25.3300
2004-04-19,25.5300
2004-04-16,25.1600
2004-04-15,25.2150
2004-04-14,25.5100
2004-04-13,25.4500
2004-04-12,25.6100
2004-04-08,25.4800
2004-04-07,25.5900
2004-04-06,25.8000
2004-04-05,25.9510
2004-04-02,25.8500
2004-04-01,25.0800
2004-03-31,24.9300
2004-03-30,25.2000
2004-03-29,25.3100
2004-03-26,25.0300
2004-03-25,25.1900
2004-03-24,24.4100
2004-03-23,24.1500
2004-03-22,24.5000
2004-03-19,24.6300
2004-03-18,24.8900
2004-03-17,25.1300
2004-03-16,25.1800
2004-03-15,25.1600
2004-03-12,25.3800
2004-03-11,25.0900
2004-03-10,25.3700
2004-03-09,25.7200
2004-03-08,25.8300
2004-03-05,26.3500
2004-03-04,26.3700
2004-03-03,26.3700
2004-03-02,26.3900
2004-03-01,26.7000
2004-02-27,26.5300
2004-02-26,26.5000
2004-02-25,26.7000
2004-02-24,26.8800
2004-02-23,26.6100
2004-02-20,26.5700
2004-02-19,26.4600
2004-02-18,26.7700
2004-02-17,26.9900
2004-02-13,26.5900
2004-02-12,26.9500
2004-02-11,27.1500
2004-02-10,27.0200
2004-02-09,26.9000
2004-02-06,27.0800
2004-02-05,26.9600
2004-02-04,27.0100
2004-02-03,27.2900
2004-02-02,27.4000
2004-01-30,27.6500
2004-01-29,27.9100
2004-01-28,27.7100
2004-01-27,28.2500
2004-01-26,28.8000
2004-01-23,28.4800
2004-01-22,28.0100
2004-01-21,28.3000
2004-01-20,28.1000
2004-01-16,27.8100
2004-01-15,27.5400
2004-01-14,27.7000
2004-01-13,27.4300
2004-01-12,27.5700
2004-01-09,27.6600
2004-01-08,28.1600
2004-01-07,28.2100
2004-01-06,28.2400
2004-01-05,28.1400
2004-01-02,27.4500
2003-12-31,27.3700
2003-12-30,27.5200
2003-12-29,27.4600
2003-12-26,27.2100
2003-12-24,27.0400
2003-12-23,27.1500
2003-12-22,27.1800
2003-12-19,27.3600
2003-12-18,27.4000
2003-12-17,27.0400
2003-12-16,27.0600
2003-12-15,26.7400
2003-12-12,26.6500
2003-12-11,26.6100
2003-12-10,26.5900
2003-12-09,26.3800
2003-12-08,26.2400
2003-12-05,25.9800
2003-12-04,26.2000
2003-12-03,25.6700
2003-12-02,25.6600
2003-12-01,25.8400
2003-11-28,25.7100
2003-11-26,25.4500
2003-11-25,25.4000
2003-11-24,25.7300
2003-11-21,25.1100
2003-11-20,25.1000
2003-11-19,25.3500
2003-11-18,25.1500
2003-11-17,25.1500
2003-11-14,25.5000
2003-11-13,25.6900
2003-11-12,25.9800
2003-11-11,25.8000
2003-11-10,26.0000
2003-11-07,26.1000
2003-11-06,26.2300
2003-11-05,26.1000
2003-11-04,26.0700
2003-11-03,26.6800
2003-10-31,26.1400
2003-10-30,26.1200
2003-10-29,26.7400
2003-10-28,27.2000
2003-10-27,26.9100
2003-10-24,26.6100
2003-10-23,28.9100
2003-10-22,28.8900
2003-10-21,29.3500
2003-10-20,29.3500
2003-10-17,28.9300
2003-10-16,29.2300
2003-10-15,29.0700
2003-10-14,28.6800
2003-10-13,28.7800
2003-10-10,28.9100
2003-10-09,28.9400
2003-10-08,28.8200
2003-10-07,29.1400
2003-10-06,29.1900
2003-10-03,29.0800
2003-10-02,28.5000
2003-10-01,28.5200
2003-09-30,27.8000
2003-09-29,28.8300
2003-09-26,28.1900
2003-09-25,28.2400
2003-09-24,28.4600
2003-09-23,29.6000
2003-09-22,29.0700
2003-09-19,29.9600
2003-09-18,29.5000
2003-09-17,28.5000
2003-09-16,28.9000
2003-09-15,28.3600
2003-09-12,28.3400
2003-09-11,27.8400
2003-09-10,27.5500
2003-09-09,28.3700
2003-09-08,28.8400
2003-09-05,28.3800
2003-09-04,28.4300
2003-09-03,28.3000
2003-09-02,27.2600
2003-08-29,26.5200
2003-08-28,26.5100
2003-08-27,26.4200
2003-08-26,26.5700
2003-08-25,26.5000
2003-08-22,26.2200
2003-08-21,26.2400
2003-08-20,26.4500
2003-08-19,26.6200
2003-08-18,25.7000
2003-08-15,25.5400
2003-08-14,25.6300
2003-08-13,25.6000
2003-08-12,25.7300
2003-08-11,25.6100
2003-08-08,25.5800
2003-08-07,25.7100
2003-08-06,25.6500
2003-08-05,25.6600
2003-08-04,26.1800
2003-08-01,26.1700
2003-07-31,26.4100
2003-07-30,26.2300
2003-07-29,26.4700
2003-07-28,26.6100
2003-07-25,26.8900
2003-07-24,26.0000
2003-07-23,26.4500
2003-07-22,26.3800
2003-07-21,26.0400
2003-07-18,26.8900
2003-07-17,26.6900
2003-07-16,27.5200
2003-07-15,27.2700
2003-07-14,27.4000
2003-07-11,27.3100
2003-07-10,26.9100
2003-07-09,27.4700
2003-07-08,27.7000
2003-07-07,27.4200
2003-07-03,26.5000
2003-07-02,26.8800
2003-07-01,26.1500
2003-06-30,25.6400
2003-06-27,25.6300
2003-06-26,25.7500
2003-06-25,25.2600
2003-06-24,25.7000
2003-06-23,25.7800
2003-06-20,26.3300
2003-06-19,26.0700
2003-06-18,26.0700
2003-06-17,25.9600
2003-06-16,25.3900
2003-06-13,24.6500
2003-06-12,24.9900
2003-06-11,24.8800
2003-06-10,24.6800
2003-06-09,23.7500
2003-06-06,23.6700
2003-06-05,24.0900
2003-06-04,24.8700
2003-06-03,24.8800
2003-06-02,24.6400
2003-05-30,24.6100
2003-05-29,24.4000
2003-05-28,24.4100
2003-05-27,24.7900
2003-05-23,24.2200
2003-05-22,24.1600
2003-05-21,24.0300
2003-05-20,24.6300
2003-05-19,24.7600
2003-05-16,25.5700
2003-05-15,25.7900
2003-05-14,25.6200
2003-05-13,25.9900
2003-05-12,26.2000
2003-05-09,26.3600
2003-05-08,25.7400
2003-05-07,25.9900
2003-05-06,26.3700
2003-05-05,25.8600
2003-05-02,26.1000
2003-05-01,25.7200
2003-04-30,25.5700
2003-04-29,25.8000
2003-04-28,25.7400
2003-04-25,25.2200
2003-04-24,25.4900
2003-04-23,25.7200
2003-04-22,25.7600
2003-04-21,25.2100
2003-04-17,25.5000
2003-04-16,24.9200
2003-04-15,24.6000
2003-04-14,24.7600
2003-04-11,24.2000
2003-04-10,24.5900
2003-04-09,24.5700
2003-04-08,25.5800
2003-04-07,25.1700
2003-04-04,25.0900
2003-04-03,25.7300
2003-04-02,25.7200
2003-04-01,24.3500
2003-03-31,24.2100
2003-03-28,24.6700
2003-03-27,25.0400
2003-03-26,25.2500
2003-03-25,25.4900
2003-03-24,25.2900
2003-03-21,26.5700
2003-03-20,26.2500
2003-03-19,26.3200
2003-03-18,26.0400
2003-03-17,25.9300
2003-03-14,24.8600
2003-03-13,24.6700
2003-03-12,23.3900
2003-03-11,22.8000
2003-03-10,22.9500
2003-03-07,23.5600
2003-03-06,23.2700
2003-03-05,23.4400
2003-03-04,23.0700
2003-03-03,23.5400
2003-02-28,23.7000
2003-02-27,23.5800
2003-02-26,23.6100
2003-02-25,24.1900
2003-02-24,24.0700
2003-02-21,24.6300
2003-02-20,24.1400
2003-02-19,24.5300
2003-02-18,24.9600
2003-02-14,48.3000
2003-02-13,46.9900
2003-02-12,46.4400
2003-02-11,46.4400
2003-02-10,47.3800
2003-02-07,46.5800
2003-02-06,47.4200
2003-02-05,46.9600
2003-02-04,47.3200
2003-02-03,48.5600
2003-01-31,47.4600
2003-01-30,48.2400
2003-01-29,49.9100
2003-01-28,48.8200
2003-01-27,49.1700
2003-01-24,49.8500
2003-01-23,52.2800
2003-01-22,51.0000
2003-01-21,51.3300
2003-01-17,51.4600
2003-01-16,55.3500
2003-01-15,56.2700
2003-01-14,56.9700
2003-01-13,56.3900
2003-01-10,55.9200
2003-01-09,55.8100
2003-01-08,54.2400
2003-01-07,55.8000
2003-01-06,54.7700
2003-01-03,53.7900
2003-01-02,53.7200
2002-12-31,51.7000
2002-12-30,52.7500
2002-12-27,52.9700
2002-12-26,53.3900
2002-12-24,53.8200
2002-12-23,54.0000
2002-12-20,53.0400
2002-12-19,53.1100
2002-12-18,53.5300
2002-12-17,54.3600
2002-12-16,54.4800
2002-12-13,52.5000
2002-12-12,54.1700
2002-12-11,54.6600
2002-12-10,54.0100
2002-12-09,53.5300
2002-12-06,55.4700
2002-12-05,55.3400
2002-12-04,56.5400
2002-12-03,56.7100
2002-12-02,57.6900
2002-11-29,57.6800
2002-11-27,58.0800
2002-11-26,56.9000
2002-11-25,58.2300
2002-11-22,58.2200
2002-11-21,57.8400
2002-11-20,56.6200
2002-11-19,54.8600
2002-11-18,55.8500
2002-11-15,56.6900
2002-11-14,56.9900
2002-11-13,55.3600
2002-11-12,54.5100
2002-11-11,53.8600
2002-11-08,55.1000
2002-11-07,56.0100
2002-11-06,57.0300
2002-11-05,56.6800
2002-11-04,56.1000
2002-11-01,53.0000
2002-10-31,53.4700
2002-10-30,53.1100
2002-10-29,52.0700
2002-10-28,51.9500
2002-10-25,52.6800
2002-10-24,51.2300
2002-10-23,53.2000
2002-10-22,51.6700
2002-10-21,52.5100
2002-10-18,53.1500
2002-10-17,50.7700
2002-10-16,50.4100
2002-10-15,52.2900
2002-10-14,49.2900
2002-10-11,48.8700
2002-10-10,46.3800
2002-10-09,43.9900
2002-10-08,44.9900
2002-10-07,44.0500
2002-10-04,43.7700
2002-10-03,44.8000
2002-10-02,45.6100
2002-10-01,46.2300
2002-09-30,43.7400
2002-09-27,45.2500
2002-09-26,46.2000
2002-09-25,46.5100
2002-09-24,45.6400
2002-09-23,45.2300
2002-09-20,47.4600
2002-09-19,47.2000
2002-09-18,47.7500
2002-09-17,47.2900
2002-09-16,47.7800
2002-09-13,47.9100
2002-09-12,47.1500
2002-09-11,48.5800
2002-09-10,49.7900
2002-09-09,48.7000
2002-09-06,47.8200
2002-09-05,45.9100
2002-09-04,48.2100
2002-09-03,47.0200
2002-08-30,49.0800
2002-08-29,50.5800
2002-08-28,49.3800
2002-08-27,50.8400
2002-08-26,52.1000
2002-08-23,52.2200
2002-08-22,53.2300
2002-08-21,52.2800
2002-08-20,51.0400
2002-08-19,52.0000
2002-08-16,50.0000
2002-08-15,49.7700
2002-08-14,49.7100
2002-08-13,47.0600
2002-08-12,48.4700
2002-08-09,48.1200
2002-08-08,48.9100
2002-08-07,47.0900
2002-08-06,45.6700
2002-08-05,43.9900
2002-08-02,44.4100
2002-08-01,45.7500
2002-07-31,47.9800
2002-07-30,48.1000
2002-07-29,48.2500
2002-07-26,45.3500
2002-07-25,42.8300
2002-07-24,46.2300
2002-07-23,43.0100
2002-07-22,47.5100
2002-07-19,49.5600
2002-07-18,51.1100
2002-07-17,52.0000
2002-07-16,51.2500
2002-07-15,51.8000
2002-07-12,51.8600
2002-07-11,52.9100
2002-07-10,52.2400
2002-07-09,53.2100
2002-07-08,52.9200
2002-07-05,54.8500
2002-07-03,51.8400
2002-07-02,51.4400
2002-07-01,52.6600
2002-06-28,54.7000
2002-06-27,54.9200
2002-06-26,54.1300
2002-06-25,52.9500
2002-06-24,54.1600
2002-06-21,52.2800
2002-06-20,54.1000
2002-06-19,54.3600
2002-06-18,55.9900
2002-06-17,55.6800
2002-06-14,55.2500
2002-06-13,54.2200
2002-06-12,55.5400
2002-06-11,52.5700
2002-06-10,52.8200
2002-06-07,51.9800
2002-06-06,51.9000
2002-06-05,51.6600
2002-06-04,49.9800
2002-06-03,49.4200
2002-05-31,50.9100
2002-05-30,52.6400
2002-05-29,52.0500
2002-05-28,52.3200
2002-05-24,53.2600
2002-05-23,54.8200
2002-05-22,53.6900
2002-05-21,52.1900
2002-05-20,54.0100
2002-05-17,56.0300
2002-05-16,55.7400
2002-05-15,54.7500
2002-05-14,54.8800
2002-05-13,52.6900
2002-05-10,50.0500
2002-05-09,52.1200
2002-05-08,54.9700
2002-05-07,49.4700
2002-05-06,48.6200
2002-05-03,49.5600
2002-05-02,51.2100
2002-05-01,52.7500
2002-04-30,52.2600
2002-04-29,52.2400
2002-04-26,51.5000
2002-04-25,53.7300
2002-04-24,53.0200
2002-04-23,53.9900
2002-04-22,55.5900
2002-04-19,57.2000
2002-04-18,56.3700
2002-04-17,56.6300
2002-04-16,57.8100
2002-04-15,55.6900
2002-04-12,55.9300
2002-04-11,54.7900
2002-04-10,56.3000
2002-04-09,54.8700
2002-04-08,57.2200
2002-04-05,55.8700
2002-04-04,56.4500
2002-04-03,56.3300
2002-04-02,57.2800
2002-04-01,60.3800
2002-03-28,60.3100
2002-03-27,59.4400
2002-03-26,59.0800
2002-03-25,59.2300
2002-03-22,60.4500
2002-03-21,61.3600
2002-03-20,60.1000
2002-03-19,62.2300
2002-03-18,62.1400
2002-03-15,62.4900
2002-03-14,61.2200
2002-03-13,62.1000
2002-03-12,62.5400
2002-03-11,64.3400
2002-03-08,63.9500
2002-03-07,62.7200
2002-03-06,63.6300
2002-03-05,63.0800
2002-03-04,63.3000
2002-03-01,61.3700
2002-02-28,58.3400
2002-02-27,58.3900
2002-02-26,58.5500
2002-02-25,59.0800
2002-02-22,57.9900
2002-02-21,58.0500
2002-02-20,59.9000
2002-02-19,58.9300
2002-02-15,60.2300
2002-02-14,61.6800
2002-02-13,61.8200
2002-02-12,60.1400
2002-02-11,61.1300
2002-02-08,60.6500
2002-02-07,59.8000
2002-02-06,60.4000
2002-02-05,61.1500
2002-02-04,61.1200
2002-02-01,62.6600
2002-01-31,63.7100
2002-01-30,62.8500
2002-01-29,62.3200
2002-01-28,63.8200
2002-01-25,63.8000
2002-01-24,64.6000
2002-01-23,63.7400
2002-01-22,64.4600
2002-01-18,66.1000
2002-01-17,69.8600
2002-01-16,67.8700
2002-01-15,69.5500
2002-01-14,68.4700
2002-01-11,68.6100
2002-01-10,69.2800
2002-01-09,68.7100
2002-01-08,69.3800
2002-01-07,68.5600
2002-01-04,68.9000
2002-01-03,69.2300
2002-01-02,67.0400
2001-12-31,66.2500
2001-12-28,67.8700
2001-12-27,67.8500
2001-12-26,67.6800
2001-12-24,67.2700
2001-12-21,67.5400
2001-12-20,66.7600
2001-12-19,69.4900
2001-12-18,69.2700
2001-12-17,68.9800
2001-12-14,67.4400
2001-12-13,66.2700
2001-12-12,67.9500
2001-12-11,67.3200
2001-12-10,67.0600
2001-12-07,67.8300
2001-12-06,68.6500
2001-12-05,68.1000
2001-12-04,66.0000
2001-12-03,64.7700
2001-11-30,64.2100
2001-11-29,64.8400
2001-11-28,62.8000
2001-11-27,63.7400
2001-11-26,65.1400
2001-11-23,64.7100
2001-11-21,64.0500
2001-11-20,65.4000
2001-11-19,66.5400
2001-11-16,65.7500
2001-11-15,66.1200
2001-11-14,65.9500
2001-11-13,67.9000
2001-11-12,65.7900
2001-11-09,65.2100
2001-11-08,64.4200
2001-11-07,64.2500
2001-11-06,64.7800
2001-11-05,63.2700
2001-11-02,61.4000
2001-11-01,61.8400
2001-10-31,58.1500
2001-10-30,58.8800
2001-10-29,59.6400
2001-10-26,62.2000
2001-10-25,62.5600
2001-10-24,61.3200
2001-10-23,60.4300
2001-10-22,60.1600
2001-10-19,57.9000
2001-10-18,56.7500
2001-10-17,56.0300
2001-10-16,58.4500
2001-10-15,58.0600
2001-10-12,56.3800
2001-10-11,56.3200
2001-10-10,55.5100
2001-10-09,54.5600
2001-10-08,58.0400
2001-10-05,57.7200
2001-10-04,56.4400
2001-10-03,56.2300
2001-10-02,53.0500
2001-10-01,51.7900
2001-09-28,51.1700
2001-09-27,49.9600
2001-09-26,50.2700
2001-09-25,51.3000
2001-09-24,52.0100
2001-09-21,49.7100
2001-09-20,50.7600
2001-09-19,53.8700
2001-09-18,54.3200
2001-09-17,52.9100
2001-09-10,57.5800
2001-09-07,55.4000
2001-09-06,56.0200
2001-09-05,57.7400
2001-09-04,56.1000
2001-08-31,57.0500
2001-08-30,56.9400
2001-08-29,60.2500
2001-08-28,60.7400
2001-08-27,62.3100
2001-08-24,62.0500
2001-08-23,59.1200
2001-08-22,60.6600
2001-08-21,60.7800
2001-08-20,62.7000
2001-08-17,61.8800
2001-08-16,64.6200
2001-08-15,63.2000
2001-08-14,64.6900
2001-08-13,65.8300
2001-08-10,65.5200
2001-08-09,65.0100
2001-08-08,64.8600
2001-08-07,66.3500
2001-08-06,66.1300
2001-08-03,66.8900
2001-08-02,67.4500
2001-08-01,66.4700
2001-07-31,66.1900
2001-07-30,65.8000
2001-07-27,65.4700
2001-07-26,66.5900
2001-07-25,67.4800
2001-07-24,66.3200
2001-07-23,67.0900
2001-07-20,69.1800
2001-07-19,72.5700
2001-07-18,70.5700
2001-07-17,71.8200
2001-07-16,71.1800
2001-07-13,71.3400
2001-07-12,71.6000
2001-07-11,66.5000
2001-07-10,64.4800
2001-07-09,65.6900
2001-07-06,66.0600
2001-07-05,68.5100
2001-07-03,70.4700
2001-07-02,70.6000
2001-06-29,73.0000
2001-06-28,72.7400
2001-06-27,71.1400
2001-06-26,70.1400
2001-06-25,68.8500
2001-06-22,68.8300
2001-06-21,69.8400
2001-06-20,69.4100
2001-06-19,67.3200
2001-06-18,66.8800
2001-06-15,68.0200
2001-06-14,68.9000
2001-06-13,70.6900
2001-06-12,72.0800
2001-06-11,72.1200
2001-06-08,73.1900
2001-06-07,73.6800
2001-06-06,72.3600
2001-06-05,72.6000
2001-06-04,70.7800
2001-06-01,70.3400
2001-05-31,69.1800
2001-05-30,69.1900
2001-05-29,70.3400
2001-05-25,70.9100
2001-05-24,71.7200
2001-05-23,69.7000
2001-05-22,70.3100
2001-05-21,68.7900
2001-05-18,68.0900
2001-05-17,68.1700
2001-05-16,69.1600
2001-05-15,68.2700
2001-05-14,68.7200
2001-05-11,69.4000
2001-05-10,70.0000
2001-05-09,70.4000
2001-05-08,72.0600
2001-05-07,71.3800
2001-05-04,70.7500
2001-05-03,68.5300
2001-05-02,69.7600
2001-05-01,70.1700
2001-04-30,67.7500
2001-04-27,67.1200
2001-04-26,69.1300
2001-04-25,69.6900
2001-04-24,67.5500
2001-04-23,68.2500
2001-04-20,69.0000
2001-04-19,68.0400
2001-04-18,65.4300
2001-04-17,61.4800
2001-04-16,60.7900
2001-04-12,62.1800
2001-04-11,60.0400
2001-04-10,59.6800
2001-04-09,57.1500
2001-04-06,56.1900
2001-04-05,56.7500
2001-04-04,51.9400
2001-04-03,53.3800
2001-04-02,55.8100
2001-03-30,54.6900
2001-03-29,55.3800
2001-03-28,55.5600
2001-03-27,58.2500
2001-03-26,56.0600
2001-03-23,56.5600
2001-03-22,54.0000
2001-03-21,50.0600
2001-03-20,52.6900
2001-03-19,54.3100
2001-03-16,54.5600
2001-03-15,53.6900
2001-03-14,54.0000
2001-03-13,54.1900
2001-03-12,51.9400
2001-03-09,56.6900
2001-03-08,59.2500
2001-03-07,60.6900
2001-03-06,59.4400
2001-03-05,57.4400
2001-03-02,56.6900
2001-03-01,59.3600
2001-02-28,59.0000
2001-02-27,59.3800
2001-02-26,59.5600
2001-02-23,56.7500
2001-02-22,55.1900
2001-02-21,56.2500
2001-02-20,55.8800
2001-02-16,57.3100
2001-02-15,58.8100
2001-02-14,58.3800
2001-02-13,58.1900
2001-02-12,58.7500
2001-02-09,59.1300
2001-02-08,62.2500
2001-02-07,64.6900
2001-02-06,62.5600
2001-02-05,61.9400
2001-02-02,60.8100
2001-02-01,62.3800
2001-01-31,61.0600
2001-01-30,63.3800
2001-01-29,64.5000
2001-01-26,64.0000
2001-01-25,61.8100
2001-01-24,62.9400
2001-01-23,60.5600
2001-01-22,60.1300
2001-01-19,61.0000
2001-01-18,55.5000
2001-01-17,52.9400
2001-01-16,52.5600
2001-01-12,53.5000
2001-01-11,55.0000
2001-01-10,52.8800
2001-01-09,51.8100
2001-01-08,48.9400
2001-01-05,49.1300
2001-01-04,48.4400
2001-01-03,47.9400
2001-01-02,43.3800
2000-12-29,43.3800
2000-12-28,44.5600
2000-12-27,46.4400
2000-12-26,46.8800
2000-12-22,46.4400
2000-12-21,43.4400
2000-12-20,41.5000
2000-12-19,44.8100
2000-12-18,47.8100
2000-12-15,49.1900
